antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'avalancheutfpr'},{'ju_zoco'},0.1892103205629398,0.019546520719311962,0.018764659890539485,0.09917355371900827,5.073719008264463,0.015066256439348325,1.0883933118620481,0.9902764384442303
{'ju_zoco'},{'avalancheutfpr'},0.019546520719311962,0.1892103205629398,0.018764659890539485,0.9600000000000001,5.073719008264463,0.015066256439348325,20.269741985926544,0.818912812333865
{'jukeslol'},{'avalancheutfpr'},0.028146989835809225,0.1892103205629398,0.013291634089132134,0.4722222222222222,2.495752984389348,0.007965933119416863,1.5362330768281138,0.616676920164687
{'avalancheutfpr'},{'jukeslol'},0.1892103205629398,0.028146989835809225,0.013291634089132134,0.07024793388429752,2.4957529843893482,0.007965933119416863,1.0452819042654853,0.739179760621703
{'avalancheutfpr'},{'juliagasparin_'},0.1892103205629398,0.012509773260359656,0.012509773260359656,0.06611570247933884,5.285123966942149,0.010142795051597313,1.0574010392521813,1.0
{'juliagasparin_'},{'avalancheutfpr'},0.012509773260359656,0.1892103205629398,0.012509773260359656,1.0,5.285123966942149,0.010142795051597313,inf,0.8210609659540776
{'juliette'},{'avalancheutfpr'},0.08522283033620015,0.1892103205629398,0.0218921032056294,0.25688073394495414,1.3576465236181667,0.005767064158435937,1.0910626550449327,0.287973137973138
{'avalancheutfpr'},{'juliette'},0.1892103205629398,0.08522283033620015,0.0218921032056294,0.11570247933884298,1.3576465236181667,0.005767064158435937,1.0344676404609325,0.324907011985122
{'avalancheutfpr'},{'jumayumin1'},0.1892103205629398,0.018764659890539485,0.010164190774042221,0.05371900826446281,2.8627754820936637,0.0066137234608987065,1.036938656360216,0.80253690379052
{'jumayumin1'},{'avalancheutfpr'},0.018764659890539485,0.1892103205629398,0.010164190774042221,0.5416666666666666,2.8627754820936637,0.0066137234608987065,1.768995664226313,0.6631320870364694
{'avalancheutfpr'},{'justinbieber'},0.1892103205629398,0.06489444878811572,0.020328381548084442,0.10743801652892562,1.6555810016927213,0.008049682090129786,1.0476645527466482,0.4883910689118018
{'justinbieber'},{'avalancheutfpr'},0.06489444878811572,0.1892103205629398,0.020328381548084442,0.3132530120481928,1.6555810016927215,0.008049682090129786,1.1806235683030877,0.4234628248006174
{'k.mbappe'},{'avalancheutfpr'},0.03440187646598905,0.1892103205629398,0.01563721657544957,0.45454545454545453,2.4023290758827947,0.009128026501353127,1.4864477456346104,0.6045344129554656
{'avalancheutfpr'},{'k.mbappe'},0.1892103205629398,0.03440187646598905,0.01563721657544957,0.08264462809917356,2.402329075882795,0.009128026501353127,1.0525889454740118,0.7199614271938285
{'katyperry'},{'avalancheutfpr'},0.03831118060985145,0.1892103205629398,0.012509773260359656,0.32653061224489793,1.7257547647158036,0.00526090249602498,1.2038998270429073,0.4372967479674797
{'avalancheutfpr'},{'katyperry'},0.1892103205629398,0.03831118060985145,0.012509773260359656,0.06611570247933884,1.7257547647158036,0.00526090249602498,1.0297729835947609,0.5186837029893925
{'avalancheutfpr'},{'kefera'},0.1892103205629398,0.03831118060985145,0.012509773260359656,0.06611570247933884,1.7257547647158036,0.00526090249602498,1.0297729835947609,0.5186837029893925
{'kefera'},{'avalancheutfpr'},0.03831118060985145,0.1892103205629398,0.012509773260359656,0.32653061224489793,1.7257547647158036,0.00526090249602498,1.2038998270429073,0.4372967479674797
{'avalancheutfpr'},{'kendalljenner'},0.1892103205629398,0.04300234558248632,0.011727912431587178,0.06198347107438017,1.441397445529677,0.003591424838966623,1.0202353848856314,0.37769206043072967
{'kendalljenner'},{'avalancheutfpr'},0.04300234558248632,0.1892103205629398,0.011727912431587178,0.2727272727272727,1.4413974455296767,0.003591424838966623,1.1148358092259576,0.3199891067538126
{'kevinho'},{'avalancheutfpr'},0.03049257232212666,0.1892103205629398,0.011727912431587178,0.38461538461538464,2.032739987285442,0.005958403047728967,1.3175332290852226,0.5240322580645161
{'avalancheutfpr'},{'kevinho'},0.1892103205629398,0.03049257232212666,0.011727912431587178,0.06198347107438017,2.0327399872854417,0.005958403047728967,1.0335717951455743,0.6266152362584378
{'avalancheutfpr'},{'khaby00'},0.1892103205629398,0.05394839718530102,0.014073494917904612,0.0743801652892562,1.3787279913762127,0.003865901392617008,1.0220736066123088,0.33879781420765026
{'khaby00'},{'avalancheutfpr'},0.05394839718530102,0.1892103205629398,0.014073494917904612,0.2608695652173913,1.3787279913762127,0.003865901392617008,1.0969507427677874,0.29035812672176303
{'avalancheutfpr'},{'khalifera'},0.1892103205629398,0.017200938232994525,0.014073494917904612,0.0743801652892562,4.324192336589031,0.010818899880856391,1.0617739863732827,0.9481410050358942
{'khalifera'},{'avalancheutfpr'},0.017200938232994525,0.1892103205629398,0.014073494917904612,0.8181818181818182,4.324192336589031,0.010818899880856391,4.459343236903832,0.782197471934942
{'avalancheutfpr'},{'kimkardashian'},0.1892103205629398,0.046129788897576234,0.0109460516028147,0.05785123966942149,1.2540972124947471,0.0022178194580035598,1.012441188977134,0.2498966799834689
{'kimkardashian'},{'avalancheutfpr'},0.046129788897576234,0.1892103205629398,0.0109460516028147,0.23728813559322035,1.2540972124947471,0.0022178194580035598,1.0630353574841456,0.21241217798594855
{'avalancheutfpr'},{'kingjames'},0.1892103205629398,0.04143862392494136,0.017200938232994525,0.0909090909090909,2.1938250428816466,0.009360322916469264,1.0544175136825646,0.6711668273866924
{'kingjames'},{'avalancheutfpr'},0.04143862392494136,0.1892103205629398,0.017200938232994525,0.4150943396226415,2.1938250428816466,0.009360322916469264,1.3861888067794896,0.5676998368678629
{'avalancheutfpr'},{'kyliejenner'},0.1892103205629398,0.060203283815480846,0.018764659890539485,0.09917355371900827,1.6473113663196308,0.00737357726087071,1.043260574847035,0.48465123754419814
{'kyliejenner'},{'avalancheutfpr'},0.060203283815480846,0.1892103205629398,0.018764659890539485,0.3116883116883117,1.6473113663196308,0.00737357726087071,1.177939722955729,0.4181225734886302
{'avalancheutfpr'},{'l7nnon'},0.1892103205629398,0.04925723221266615,0.017200938232994525,0.0909090909090909,1.8455988455988452,0.0078809615359928,1.0458170445660673,0.5650916104146576
{'l7nnon'},{'avalancheutfpr'},0.04925723221266615,0.1892103205629398,0.017200938232994525,0.3492063492063492,1.8455988455988455,0.0078809615359928,1.2458475562081655,0.481907894736842
{'avalancheutfpr'},{'lacteameufii'},0.1892103205629398,0.02580140734949179,0.011727912431587178,0.06198347107438017,2.4023290758827947,0.006846019876014845,1.0385729489930529,0.7199614271938284
{'lacteameufii'},{'avalancheutfpr'},0.02580140734949179,0.1892103205629398,0.011727912431587178,0.45454545454545453,2.4023290758827947,0.006846019876014845,1.4864477456346104,0.5991974317817014
{'avalancheutfpr'},{'laismontagnini'},0.1892103205629398,0.017982799061767005,0.014073494917904612,0.0743801652892562,4.136183974128638,0.010670963742808744,1.060929297442198,0.9351762562948677
{'laismontagnini'},{'avalancheutfpr'},0.017982799061767005,0.1892103205629398,0.014073494917904612,0.7826086956521738,4.136183974128638,0.010670963742808744,3.729632525410475,0.7721160651096957
{'larissamanoela'},{'avalancheutfpr'},0.08678655199374512,0.1892103205629398,0.02111024237685692,0.24324324324324323,1.2855706946616037,0.004689331053568162,1.0714006478275437,0.243245814307458
{'avalancheutfpr'},{'larissamanoela'},0.1892103205629398,0.08678655199374512,0.02111024237685692,0.1115702479338843,1.2855706946616037,0.004689331053568162,1.0278960670582031,0.2739740705025178
{'avalancheutfpr'},{'lau.pinder'},0.1892103205629398,0.01563721657544957,0.010164190774042221,0.05371900826446281,3.435330578512397,0.007205468013089292,1.0402436401255075,0.8743416660485127
{'lau.pinder'},{'avalancheutfpr'},0.01563721657544957,0.1892103205629398,0.010164190774042221,0.65,3.435330578512397,0.007205468013089292,2.3165419412487434,0.7201686320034215
{'avalancheutfpr'},{'laura_lucchesi_'},0.1892103205629398,0.01563721657544957,0.010164190774042221,0.05371900826446281,3.435330578512397,0.007205468013089292,1.0402436401255075,0.8743416660485127
{'laura_lucchesi_'},{'avalancheutfpr'},0.01563721657544957,0.1892103205629398,0.010164190774042221,0.65,3.435330578512397,0.007205468013089292,2.3165419412487434,0.7201686320034215
{'avalancheutfpr'},{'leagueoflegendsbrasil'},0.1892103205629398,0.03752931978107897,0.014855355746677092,0.07851239669421488,2.0920282369146004,0.0077544211203900626,1.0444749085783807,0.6438105872202203
{'leagueoflegendsbrasil'},{'avalancheutfpr'},0.03752931978107897,0.1892103205629398,0.014855355746677092,0.3958333333333333,2.0920282369146004,0.0077544211203900626,1.3419967107923754,0.5423489674633375
{'leanbeefpatty'},{'avalancheutfpr'},0.04300234558248632,0.1892103205629398,0.012509773260359656,0.2909090909090909,1.5374906085649886,0.004373285667739101,1.143421342795854,0.365298202614379
{'avalancheutfpr'},{'leanbeefpatty'},0.1892103205629398,0.04300234558248632,0.012509773260359656,0.06611570247933884,1.5374906085649886,0.004373285667739101,1.0247497007479571,0.4311716489874638
{'avalancheutfpr'},{'leehdesouza'},0.1892103205629398,0.014073494917904612,0.0109460516028147,0.05785123966942149,4.110651974288338,0.008283201117957063,1.046465851885382,0.933324149331864
{'leehdesouza'},{'avalancheutfpr'},0.014073494917904612,0.1892103205629398,0.0109460516028147,0.7777777777777778,4.110651974288338,0.008283201117957063,3.6485535574667707,0.7675314376345304
{'leo_witt9'},{'avalancheutfpr'},0.01563721657544957,0.1892103205629398,0.0109460516028147,0.7000000000000001,3.6995867768595048,0.00798732884186177,2.7026322647902012,0.7412912742539429
{'avalancheutfpr'},{'leo_witt9'},0.1892103205629398,0.01563721657544957,0.0109460516028147,0.05785123966942149,3.6995867768595043,0.00798732884186177,1.044806112231321,0.8999862239977959
{'avalancheutfpr'},{'leolins'},0.1892103205629398,0.02501954652071931,0.012509773260359656,0.06611570247933884,2.6425619834710745,0.00777581684283497,1.0440056183273714,0.7666345226615237
{'leolins'},{'avalancheutfpr'},0.02501954652071931,0.1892103205629398,0.012509773260359656,0.5,2.6425619834710745,0.00777581684283497,1.6215793588741203,0.6375300721732157
{'leomessi'},{'avalancheutfpr'},0.10476935105551212,0.1892103205629398,0.03049257232212666,0.291044776119403,1.5382077217219687,0.01066912982374204,1.143640179416485,0.39084089127757254
{'avalancheutfpr'},{'leomessi'},0.1892103205629398,0.10476935105551212,0.03049257232212666,0.16115702479338842,1.5382077217219685,0.01066912982374204,1.0672207736185522,0.43154563212422425
{'avalancheutfpr'},{'leonardodicaprio'},0.1892103205629398,0.028146989835809225,0.0109460516028147,0.05785123966942149,2.055325987144169,0.005620350633099428,1.0315281949988342,0.6332828213252515
{'leonardodicaprio'},{'avalancheutfpr'},0.028146989835809225,0.1892103205629398,0.0109460516028147,0.3888888888888889,2.055325987144169,0.005620350633099428,1.3267467481697346,0.5283300770026435
{'avalancheutfpr'},{'leostronda'},0.1892103205629398,0.046129788897576234,0.019546520719311962,0.10330578512396695,2.2394593080263343,0.010818288574500822,1.0637630925658366,0.6826229508196722
