antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'_mmori._'},{'aaadec'},0.01641907740422205,0.1235340109460516,0.012509773260359656,0.7619047619047619,6.167570825798673,0.01048145877258242,3.6811571540265824,0.8518481717011129
{'aaadec'},{'_psiano'},0.1235340109460516,0.013291634089132134,0.011727912431587178,0.0949367088607595,7.142591213700671,0.010085943560529416,1.0902092434539659,0.9812072554267025
{'_psiano'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.011727912431587178,0.8823529411764707,7.142591213700671,0.010085943560529416,7.449960906958566,0.8715795034337032
{'aaadec'},{'_trga'},0.1235340109460516,0.024237685691946835,0.012509773260359656,0.10126582278481013,4.178031849734586,0.009515594730783738,1.085707363807552,0.8678635147190009
{'_trga'},{'aaadec'},0.024237685691946835,0.1235340109460516,0.012509773260359656,0.5161290322580645,4.178031849734586,0.009515594730783738,1.8113630440448265,0.7795472756410257
{'aaaeapucpr'},{'aaadec'},0.04769351055512119,0.1235340109460516,0.01563721657544957,0.32786885245901637,2.654077609462544,0.0097454459204776,1.3040103739583133,0.6544334975369458
{'aaadec'},{'aaaeapucpr'},0.1235340109460516,0.04769351055512119,0.01563721657544957,0.12658227848101267,2.6540776094625445,0.0097454459204776,1.0903219226977598,0.7110615521855487
{'aaadec'},{'abrubrinha'},0.1235340109460516,0.020328381548084442,0.017200938232994525,0.13924050632911392,6.849561830574488,0.014689691724317949,1.1381479096720784,0.9743735301273214
{'abrubrinha'},{'aaadec'},0.020328381548084442,0.1235340109460516,0.017200938232994525,0.846153846153846,6.849561830574488,0.014689691724317949,5.69702892885066,0.8717260393238048
{'aaadec'},{'abrunalouise'},0.1235340109460516,0.04143862392494136,0.012509773260359656,0.10126582278481013,2.4437544781466443,0.007390693838826634,1.0665682916891497,0.6740633363068689
{'abrunalouise'},{'aaadec'},0.04143862392494136,0.1235340109460516,0.012509773260359656,0.3018867924528302,2.4437544781466443,0.007390693838826634,1.2554783086448449,0.6163336052202284
{'aaadec'},{'acervejadadesign'},0.1235340109460516,0.01563721657544957,0.012509773260359656,0.10126582278481013,6.475949367088608,0.01057804517676229,1.0952768998667533,0.964763603925067
{'acervejadadesign'},{'aaadec'},0.01563721657544957,0.1235340109460516,0.012509773260359656,0.8,6.475949367088608,0.01057804517676229,4.382329945269743,0.8590150913423352
{'aikelindao'},{'aaadec'},0.019546520719311962,0.1235340109460516,0.014073494917904612,0.72,5.828354430379747,0.011658834813407903,3.1302356751926723,0.8449406344143185
{'aaadec'},{'aikelindao'},0.1235340109460516,0.019546520719311962,0.014073494917904612,0.11392405063291139,5.828354430379747,0.011658834813407903,1.1065117837596337,0.9451878283278818
{'aaadec'},{'ailiazz'},0.1235340109460516,0.014073494917904612,0.010164190774042221,0.08227848101265824,5.846343178621661,0.00842563549880459,1.0743199158825592,0.9457901598847184
{'ailiazz'},{'aaadec'},0.014073494917904612,0.1235340109460516,0.010164190774042221,0.7222222222222223,5.846343178621661,0.00842563549880459,3.1552775605942154,0.8407857012139327
{'aaadec'},{'al.prisma'},0.1235340109460516,0.0218921032056294,0.01641907740422205,0.1329113924050633,6.07120253164557,0.013714658087185735,1.1280368444781792,0.953018138566756
{'al.prisma'},{'aaadec'},0.0218921032056294,0.1235340109460516,0.01641907740422205,0.75,6.07120253164557,0.013714658087185735,3.5058639562157934,0.8539834798827605
{'aaadec'},{'alanzoka'},0.1235340109460516,0.0946051602814699,0.01641907740422205,0.1329113924050633,1.4049063709593055,0.0047321224984579816,1.0441779903323194,0.3288305509536555
{'alanzoka'},{'aaadec'},0.0946051602814699,0.1235340109460516,0.01641907740422205,0.17355371900826447,1.4049063709593055,0.0047321224984579816,1.0605238467552776,0.3183238753186941
{'aaadec'},{'alec.yoshikawa'},0.1235340109460516,0.013291634089132134,0.0109460516028147,0.08860759493670886,6.666418466120626,0.009304082731756938,1.08263834592998,0.9697973747929145
{'alec.yoshikawa'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.0109460516028147,0.823529411764706,6.666418466120627,0.009304082731756938,4.966640604639043,0.8614444192891103
{'aaadec'},{'alexandreperich'},0.1235340109460516,0.013291634089132134,0.010164190774042221,0.08227848101265824,6.190245718540582,0.00852222190298446,1.0751718745787389,0.9566321279077747
{'alexandreperich'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.010164190774042221,0.7647058823529412,6.190245718540582,0.00852222190298446,3.724980453479281,0.8497500914299646
{'aaadec'},{'alice.bael'},0.1235340109460516,0.017200938232994525,0.012509773260359656,0.10126582278481013,5.88722669735328,0.010384872368402553,1.0935369842196259,0.9471454058876004
{'alice.bael'},{'aaadec'},0.017200938232994525,0.1235340109460516,0.012509773260359656,0.7272727272727273,5.88722669735328,0.010384872368402553,3.2137086265311443,0.8446698488464598
{'aaadec'},{'am4zzyng'},0.1235340109460516,0.02501954652071931,0.017982799061767005,0.14556962025316456,5.818235759493671,0.014892034128011218,1.1410882344424174,0.9448473800566265
{'am4zzyng'},{'aaadec'},0.02501954652071931,0.1235340109460516,0.017982799061767005,0.71875,5.818235759493671,0.014892034128011218,3.116323516636261,0.8493776367630139
