antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'cac.utfpr'},{'nucleo.fotografiautfpr'},0.0906958561376075,0.044566067240031274,0.017982799061767005,0.19827586206896552,4.449032062915911,0.013940841438746188,1.1917240451629718,0.8525552357097461
{'cac.utfpr'},{'oborococho'},0.0906958561376075,0.017200938232994525,0.010164190774042221,0.1120689655172414,6.5152821316614435,0.008604136954630677,1.106841661795851,0.9309478140088631
{'oborococho'},{'cac.utfpr'},0.017200938232994525,0.0906958561376075,0.010164190774042221,0.5909090909090909,6.515282131661443,0.008604136954630677,2.2227434627747376,0.8613303959366011
{'cac.utfpr'},{'obvious.cc'},0.0906958561376075,0.03674745895230649,0.010164190774042221,0.1120689655172414,3.049706529713867,0.006831348523481195,1.0848281044808976,0.7391361862557049
{'obvious.cc'},{'cac.utfpr'},0.03674745895230649,0.0906958561376075,0.010164190774042221,0.2765957446808511,3.0497065297138666,0.006831348523481195,1.256979257692131,0.6977397602397604
{'oficial.tuca'},{'cac.utfpr'},0.018764659890539485,0.0906958561376075,0.013291634089132134,0.7083333333333333,7.809985632183908,0.011589757195228631,3.1176142075282023,0.888633700492149
{'cac.utfpr'},{'oficial.tuca'},0.0906958561376075,0.018764659890539485,0.013291634089132134,0.14655172413793105,7.809985632183908,0.011589757195228631,1.1497302975019943,0.9589297455869707
{'cac.utfpr'},{'opaoqueoviadoamassou'},0.0906958561376075,0.04143862392494136,0.012509773260359656,0.13793103448275862,3.328562134027326,0.008751461786322754,1.1119311962470682,0.7693465176268272
{'opaoqueoviadoamassou'},{'cac.utfpr'},0.04143862392494136,0.0906958561376075,0.012509773260359656,0.3018867924528302,3.328562134027326,0.008751461786322754,1.3025167466136973,0.7298123980424144
{'cac.utfpr'},{'oquefazercuritiba'},0.0906958561376075,0.2071931196247068,0.022673964034401875,0.25,1.2066037735849058,0.0038824066642173666,1.057075840500391,0.18830610490111785
{'oquefazercuritiba'},{'cac.utfpr'},0.2071931196247068,0.0906958561376075,0.022673964034401875,0.10943396226415095,1.2066037735849058,0.0038824066642173666,1.0210406700149746,0.2159763313609468
{'cac.utfpr'},{'pabllovittar'},0.0906958561376075,0.06333072713057075,0.0109460516028147,0.1206896551724138,1.9057045551298428,0.0052022170858903784,1.065231722086802,0.5226630635057119
{'pabllovittar'},{'cac.utfpr'},0.06333072713057075,0.0906958561376075,0.0109460516028147,0.17283950617283952,1.9057045551298428,0.0052022170858903784,1.0993079948187134,0.5073932745051277
{'cac.utfpr'},{'patrickestrel4a'},0.0906958561376075,0.019546520719311962,0.010164190774042221,0.1120689655172414,5.73344827586207,0.00839140234289274,1.1042000349180565,0.9079304186784841
{'patrickestrel4a'},{'cac.utfpr'},0.019546520719311962,0.0906958561376075,0.010164190774042221,0.52,5.733448275862069,0.00839140234289274,1.8943836330466512,0.8420439209912894
