antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'mural.utfpr'},{'oquefazercuritiba'},0.08835027365129007,0.2071931196247068,0.024237685691946835,0.27433628318584075,1.324060778093171,0.0059321168744395116,1.092526554663514,0.26846677364023697
{'oquefazercuritiba'},{'mural.utfpr'},0.2071931196247068,0.08835027365129007,0.024237685691946835,0.11698113207547171,1.324060778093171,0.0059321168744395116,1.0324238353949065,0.30871031367309293
{'mural.utfpr'},{'orochipedro'},0.08835027365129007,0.08835027365129007,0.0109460516028147,0.12389380530973451,1.402302451249119,0.0031402807485568585,1.0405698896707496,0.3146900269541779
{'orochipedro'},{'mural.utfpr'},0.08835027365129007,0.08835027365129007,0.0109460516028147,0.12389380530973451,1.402302451249119,0.0031402807485568585,1.0405698896707496,0.3146900269541779
{'mural.utfpr'},{'pattododia'},0.08835027365129007,0.04534792806880375,0.011727912431587178,0.13274336283185842,2.9272200183094297,0.007721410577189348,1.100772287022706,0.7221841052029732
{'pattododia'},{'mural.utfpr'},0.04534792806880375,0.08835027365129007,0.011727912431587178,0.25862068965517243,2.9272200183094297,0.007721410577189348,1.2296670727494226,0.6896532896532896
{'mural.utfpr'},{'paulomuzy'},0.08835027365129007,0.10789679437060204,0.011727912431587178,0.13274336283185842,1.2302808772604847,0.002195201122847514,1.0286496146543058,0.20531732418524876
{'paulomuzy'},{'mural.utfpr'},0.10789679437060204,0.08835027365129007,0.011727912431587178,0.10869565217391304,1.2302808772604847,0.002195201122847514,1.022826522244894,0.20981595092024544
{'mural.utfpr'},{'pedraolar'},0.08835027365129007,0.10711493354182955,0.023455824863174355,0.26548672566371684,2.4785220592984953,0.013992191172613964,1.215614608551485,0.6543453401943968
{'pedraolar'},{'mural.utfpr'},0.10711493354182955,0.08835027365129007,0.023455824863174355,0.21897810218978103,2.478522059298495,0.013992191172613964,1.1672524533623667,0.668096906012843
{'mural.utfpr'},{'philippeprestes'},0.08835027365129007,0.019546520719311962,0.010164190774042221,0.11504424778761063,5.88566371681416,0.008437250319560398,1.1079124315871773,0.9105422879007784
